run_id,replicate_id,step,timestamp_utc,interval_end_utc,observed_time_utc,ingest_time_utc,site_id,mode,evidence_class,active_wan_id,wan_state,wan_capacity_mbps,offered_load_mbps,throughput_mbps,queue_delay_ms,rtt_ms,jitter_ms,loss_pct,failover_active,vpn_state,vpn_latency_ms,vpn_loss_pct,ap_total,ap_online,wifi_clients,mean_rssi_dbm,channel_util_pct,retry_pct,auth_failures,roaming_events,rogue_ap_count,assets_ready,assets_degraded,flows_per_s,scan_rate_pps,lateral_events,c2_beacons,power_state_start,power_state_end,mains_present,ats_transitions,soc_pct,soh_pct,pack_ocv_v,pack_voltage_v,pack_current_a,cell_ocv_min_v,cell_ocv_max_v,cell_min_v,cell_max_v,cell_imbalance_mv,battery_temp_c,load_w,shed_groups,autonomy_min,protection_trip,charge_state,detector_score,detector_alert,alert_latency_s,quality_flags,telemetry_gap_marker
compound-challenge,0,552,2026-09-03T09:09:12Z,2026-09-03T09:09:13Z,2026-09-03T09:09:12Z,2026-09-03T09:09:13Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,116.559,116.28,0.0,17.51,1.7234,0.065,0,UP,4.0,0.0,48,12,65,-61.6,19.389,5.681,0,3,0,7,0,139.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.42,92.0,51.262,51.085,1.973,3.94323,3.94323,3.92962,3.92962,0.0,23.7,141.107,3,55.333,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,552,2026-09-03T09:09:12Z,2026-09-03T09:09:13Z,2026-09-03T09:09:12Z,2026-09-03T09:09:13Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,72.7526,72.57,0.0,,0.2572,0.08,0,UP,4.0,0.0,6,6,55,-61.8,25.614,7.419,0,0,0,32,0,65.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|GAP|MISSING_MCAR|CLOCK_SUSPECT,0
compound-challenge,0,553,2026-09-03T09:09:13Z,2026-09-03T09:09:14Z,2026-09-03T09:09:13Z,2026-09-03T09:09:14Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,111.6297,110.68,0.0,16.86,0.8735,0.098,0,UP,4.0,0.0,48,12,80,-62.4,22.664,6.273,0,3,0,7,0,164.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.33,92.0,51.2618,51.0839,1.9841,3.94322,3.94322,3.92953,3.92953,0.0,23.6,141.897,3,55.307,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,553,2026-09-03T09:09:13Z,2026-09-03T09:09:14Z,2026-09-03T09:09:13Z,2026-09-03T09:09:14Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,98.1363,97.86,0.0,23.75,1.9098,0.078,0,UP,4.0,0.0,6,6,27,-62.2,17.978,5.056,0,1,0,32,0,91.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,554,2026-09-03T09:09:14Z,2026-09-03T09:09:15Z,2026-09-03T09:09:14Z,2026-09-03T09:09:15Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,123.8373,124.3,0.0,16.66,0.4759,0.047,0,UP,4.0,0.0,48,12,57,-61.0,20.279,5.225,0,3,0,7,0,193.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.39,92.0,51.2617,51.0804,2.0209,3.94321,3.94321,3.92926,3.92926,0.0,23.6,144.519,3,55.225,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,554,2026-09-03T09:09:14Z,2026-09-03T09:09:15Z,2026-09-03T09:09:14Z,2026-09-03T09:09:15Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,66.5974,66.37,0.0,24.39,3.0748,0.082,0,UP,4.0,0.0,6,6,34,-64.2,20.439,6.606,0,0,0,32,0,59.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,555,2026-09-03T09:09:15Z,2026-09-03T09:09:16Z,2026-09-03T09:09:15Z,2026-09-03T09:09:16Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,116.4993,116.5,0.0,19.27,3.6181,0.086,0,UP,4.0,0.0,48,12,45,-61.6,17.893,4.96,2,4,0,7,0,186.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.46,92.0,51.2615,51.0816,2.0051,3.94319,3.94319,3.92936,3.92936,0.0,23.6,143.394,3,55.259,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,555,2026-09-03T09:09:15Z,2026-09-03T09:09:16Z,2026-09-03T09:09:15Z,2026-09-03T09:09:16Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,71.8787,71.96,0.0,21.07,0.3006,0.113,0,UP,4.0,0.0,6,6,53,-62.6,25.056,7.11,0,1,0,32,0,44.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,556,2026-09-03T09:09:16Z,2026-09-03T09:09:17Z,2026-09-03T09:09:16Z,2026-09-03T09:09:17Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,126.2755,126.81,0.0,17.41,0.6389,0.075,0,UP,4.0,0.0,48,12,32,-61.2,16.243,4.611,0,5,0,7,0,194.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.29,92.0,51.2613,51.0835,1.9828,3.94318,3.94318,3.9295,3.9295,0.0,23.7,141.803,3,55.308,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,556,2026-09-03T09:09:16Z,2026-09-03T09:09:17Z,2026-09-03T09:09:16Z,2026-09-03T09:09:17Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,53.3049,53.8,0.0,22.91,2.604,0.13,0,UP,4.0,0.0,6,6,44,-62.2,20.574,6.821,0,1,0,32,0,67.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,557,2026-09-03T09:09:17Z,2026-09-03T09:09:18Z,2026-09-03T09:09:17Z,2026-09-03T09:09:18Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,120.0086,120.87,0.0,16.89,1.4995,0.087,0,UP,4.0,0.0,48,12,47,-61.5,16.786,5.226,1,4,0,7,0,197.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.43,92.0,51.2612,51.0846,1.9686,3.94317,3.94317,3.92958,3.92958,0.0,23.6,140.791,3,55.338,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,557,2026-09-03T09:09:17Z,2026-09-03T09:09:18Z,2026-09-03T09:09:17Z,2026-09-03T09:09:18Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,65.356,65.04,0.0,21.55,0.9962,0.106,0,UP,4.0,0.0,6,6,16,-59.7,13.843,5.045,1,0,0,32,0,91.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,558,2026-09-03T09:09:18Z,2026-09-03T09:09:19Z,2026-09-03T09:09:18Z,2026-09-03T09:09:19Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,157.7953,159.21,0.0,16.51,0.3812,0.104,0,UP,4.0,0.0,48,12,45,-63.1,16.614,4.948,0,4,0,7,0,163.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.35,92.0,51.261,51.085,1.9627,3.94315,3.94315,3.92961,3.92961,0.0,23.6,140.371,3,55.351,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,558,2026-09-03T09:09:18Z,2026-09-03T09:09:19Z,2026-09-03T09:09:18Z,2026-09-03T09:09:19Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,64.6391,65.43,0.0,22.37,1.1988,0.124,0,UP,4.0,0.0,6,6,56,-61.7,24.401,7.424,1,0,0,32,0,53.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,559,2026-09-03T09:09:19Z,2026-09-03T09:09:20Z,2026-09-03T09:09:19Z,2026-09-03T09:09:20Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,117.429,117.51,0.0,16.73,0.7078,0.047,0,UP,4.0,0.0,48,12,64,-62.4,18.298,6.021,0,5,0,7,0,255.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.3,92.0,51.2608,51.0822,1.9917,3.94314,3.94314,3.9294,3.9294,0.0,23.5,142.438,3,55.285,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,559,2026-09-03T09:09:19Z,2026-09-03T09:09:20Z,2026-09-03T09:09:19Z,2026-09-03T09:09:20Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,61.7616,61.67,0.0,22.91,1.7061,0.122,0,UP,4.0,0.0,6,6,43,-62.4,21.848,7.157,0,0,0,32,0,41.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,560,2026-09-03T09:09:20Z,2026-09-03T09:09:21Z,2026-09-03T09:09:20Z,2026-09-03T09:09:21Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,150.2577,149.82,0.0,16.53,0.3554,0.093,0,UP,4.0,0.0,48,12,67,-61.1,19.279,5.941,0,3,0,7,0,348.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.32,92.0,51.2607,51.0803,2.0108,3.94313,3.94313,3.92925,3.92925,0.0,23.5,143.798,3,55.242,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,560,2026-09-03T09:09:20Z,2026-09-03T09:09:21Z,2026-09-03T09:09:20Z,2026-09-03T09:09:21Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,57.3002,57.23,0.0,24.15,3.4517,0.089,0,UP,4.0,0.0,6,6,24,-61.8,17.799,4.617,0,2,0,32,0,73.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,561,2026-09-03T09:09:21Z,2026-09-03T09:09:22Z,2026-09-03T09:09:21Z,2026-09-03T09:09:22Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,186.2435,186.78,0.0,16.35,0.5751,0.073,0,UP,4.0,0.0,48,48,249,-61.7,18.741,5.596,4,3,0,7,0,329.0,0.0,0,0,LOAD_SHED,BATTERY,0,1,81.37,92.0,51.2605,51.0824,1.9853,3.94312,3.94312,3.92942,3.92942,0.0,,141.975,,690.945,,DISCHARGE,0.0,0,,SYNTHETIC|GAP|MISSING_MAR,0
compound-challenge,0,561,2026-09-03T09:09:21Z,2026-09-03T09:09:22Z,2026-09-03T09:09:21Z,2026-09-03T09:09:22Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,58.2704,59.4,0.0,22.36,1.2405,0.109,0,UP,4.0,0.0,6,6,33,-63.9,18.502,6.176,0,0,0,32,0,32.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,562,2026-09-03T09:09:22Z,2026-09-03T09:09:23Z,2026-09-03T09:09:22Z,2026-09-03T09:09:23Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,152.8759,152.62,0.0,16.79,1.6276,0.094,0,UP,4.0,0.0,48,48,254,-61.2,19.069,5.769,0,2,0,7,0,259.0,0.0,0,0,BATTERY,BATTERY,0,1,81.36,92.0,51.2585,48.9335,25.9201,3.94296,3.94296,3.76412,3.76412,0.0,23.6,1775.498,,55.25,OCP_DSG,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,562,2026-09-03T09:09:22Z,2026-09-03T09:09:23Z,2026-09-03T09:09:22Z,2026-09-03T09:09:23Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,79.3562,79.16,0.0,21.6,0.3768,0.134,0,UP,4.0,0.0,6,6,26,-63.4,18.836,5.501,0,1,0,32,0,43.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,563,2026-09-03T09:09:23Z,2026-09-03T09:09:24Z,2026-09-03T09:09:23Z,2026-09-03T09:09:24Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,116.5845,116.02,0.0,15.89,0.0201,0.072,0,UP,4.0,0.0,48,12,53,-63.2,19.251,5.578,0,1,0,7,0,156.0,0.0,0,0,BATTERY,LOAD_SHED,0,1,81.33,92.0,51.2584,51.0775,2.0166,3.94295,3.94295,3.92904,3.92904,0.0,23.6,144.202,3,55.217,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,563,2026-09-03T09:09:23Z,2026-09-03T09:09:24Z,2026-09-03T09:09:23Z,2026-09-03T09:09:24Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,70.0624,69.74,0.0,23.34,1.8662,0.077,0,UP,4.0,0.0,6,6,41,-63.8,20.696,6.034,0,0,0,32,0,64.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,564,2026-09-03T09:09:24Z,2026-09-03T09:09:25Z,2026-09-03T09:09:24Z,2026-09-03T09:09:25Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,108.4065,107.21,0.0,16.59,0.2542,0.084,0,UP,4.0,0.0,48,12,107,-61.5,24.514,7.52,0,1,0,7,0,198.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.38,92.0,51.2582,51.0819,1.9656,3.94294,3.94294,3.92938,3.92938,0.0,23.7,140.571,3,55.329,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,564,2026-09-03T09:09:24Z,2026-09-03T09:09:25Z,2026-09-03T09:09:24Z,2026-09-03T09:09:25Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,62.8495,62.53,0.0,21.92,0.1151,0.087,0,UP,4.0,0.0,6,6,50,-63.5,25.515,7.234,0,0,0,32,0,44.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,565,2026-09-03T09:09:25Z,2026-09-03T09:09:26Z,2026-09-03T09:09:25Z,2026-09-03T09:09:26Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,113.3938,113.99,0.0,16.35,0.3405,0.094,0,UP,4.0,0.0,48,12,69,-63.4,20.281,6.446,0,2,0,7,0,169.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.41,92.0,51.258,51.0811,1.9728,3.94293,3.94293,3.92931,3.92931,0.0,23.6,141.081,3,55.312,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,565,2026-09-03T09:09:25Z,2026-09-03T09:09:26Z,2026-09-03T09:09:25Z,2026-09-03T09:09:26Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,70.3149,70.67,0.0,21.21,0.3797,0.103,0,UP,4.0,0.0,6,6,90,-62.4,32.424,10.022,0,0,0,32,0,60.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,566,2026-09-03T09:09:26Z,2026-09-03T09:09:27Z,2026-09-03T09:09:26Z,2026-09-03T09:09:27Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,106.7931,107.57,0.0,15.79,0.2561,0.064,0,UP,4.0,0.0,48,12,31,-62.5,14.958,4.857,1,2,0,7,0,155.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.41,92.0,51.2579,51.0789,1.9948,3.94291,3.94291,3.92915,3.92915,0.0,23.7,142.646,3,55.263,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,566,2026-09-03T09:09:26Z,2026-09-03T09:09:27Z,2026-09-03T09:09:26Z,2026-09-03T09:09:27Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,69.7492,68.19,0.0,21.79,1.332,0.051,0,UP,4.0,0.0,6,6,31,-62.3,19.494,5.396,0,0,0,32,0,50.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,567,2026-09-03T09:09:27Z,2026-09-03T09:09:28Z,2026-09-03T09:09:27Z,2026-09-03T09:09:28Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,170.4462,170.49,0.0,16.67,0.775,0.06,0,UP,4.0,0.0,48,12,45,-57.5,18.514,4.704,0,1,0,7,0,206.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.38,92.0,51.2577,51.0762,2.023,3.9429,3.9429,3.92894,3.92894,0.0,23.6,144.66,3,55.199,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,567,2026-09-03T09:09:27Z,2026-09-03T09:09:28Z,2026-09-03T09:09:27Z,2026-09-03T09:09:28Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,65.3973,65.37,0.0,21.3,0.461,0.127,0,UP,4.0,0.0,6,6,37,-61.6,21.981,6.01,0,1,0,32,0,71.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,568,2026-09-03T09:09:28Z,2026-09-03T09:09:29Z,2026-09-03T09:09:28Z,2026-09-03T09:09:29Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,138.8262,138.45,0.0,18.18,1.7065,0.074,0,UP,4.0,0.0,48,12,52,-61.6,18.847,5.124,0,1,0,7,0,176.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.42,92.0,51.2575,51.0804,1.9742,3.94289,3.94289,3.92927,3.92927,0.0,23.6,141.179,3,55.307,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,568,2026-09-03T09:09:28Z,2026-09-03T09:09:29Z,2026-09-03T09:09:28Z,2026-09-03T09:09:29Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,60.6529,60.63,0.0,21.71,0.5599,0.133,0,UP,4.0,0.0,6,6,15,-59.9,15.555,4.197,0,0,0,32,0,37.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,569,2026-09-03T09:09:29Z,2026-09-03T09:09:30Z,2026-09-03T09:09:29Z,2026-09-03T09:09:30Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,126.4853,127.95,0.0,16.66,0.6184,0.059,0,UP,4.0,0.0,48,12,38,-61.6,17.173,4.66,0,2,0,7,0,195.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.29,92.0,51.2574,51.0754,2.0291,3.94287,3.94287,3.92887,3.92887,0.0,23.5,145.092,3,55.184,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,569,2026-09-03T09:09:29Z,2026-09-03T09:09:30Z,2026-09-03T09:09:29Z,2026-09-03T09:09:30Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,121.9313,122.46,0.0,21.2,0.0785,0.104,0,UP,4.0,0.0,6,6,44,-63.3,24.098,6.649,0,0,0,32,0,30.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,570,2026-09-03T09:09:30Z,2026-09-03T09:09:31Z,2026-09-03T09:09:30Z,2026-09-03T09:09:31Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,117.844,118.88,0.0,15.71,0.1481,0.058,0,UP,4.0,0.0,48,12,51,-63.1,18.31,5.59,0,2,0,7,0,102.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.42,92.0,51.2572,51.0762,2.0183,3.94286,3.94286,3.92893,3.92893,0.0,23.6,144.32,3,55.207,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,570,2026-09-03T09:09:30Z,2026-09-03T09:09:31Z,2026-09-03T09:09:30Z,2026-09-03T09:09:31Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,87.8081,86.14,0.0,21.64,1.2913,0.106,0,UP,4.0,0.0,6,6,35,-61.2,19.478,6.522,0,0,0,32,0,40.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,571,2026-09-03T09:09:31Z,2026-09-03T09:09:32Z,2026-09-03T09:09:31Z,2026-09-03T09:09:32Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,135.2662,135.0,0.0,17.97,2.0184,0.073,0,UP,4.0,0.0,48,12,45,-61.0,17.954,4.783,0,1,0,7,0,221.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.29,92.0,51.257,51.08,1.9739,3.94285,3.94285,3.92923,3.92923,0.0,23.6,141.155,3,55.305,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,571,2026-09-03T09:09:31Z,2026-09-03T09:09:32Z,2026-09-03T09:09:31Z,2026-09-03T09:09:32Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,81.0463,81.46,0.0,23.15,2.6477,0.117,0,UP,4.0,0.0,6,6,41,-60.9,21.761,6.451,0,0,0,32,0,65.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,572,2026-09-03T09:09:32Z,2026-09-03T09:09:33Z,2026-09-03T09:09:32Z,2026-09-03T09:09:33Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,118.9867,118.51,0.0,15.96,0.8017,0.046,0,UP,4.0,0.0,48,12,61,-61.8,19.77,5.536,0,2,0,7,0,186.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.34,92.0,51.2569,51.0746,2.0323,3.94284,3.94284,3.92881,3.92881,0.0,23.5,145.314,3,55.175,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,572,2026-09-03T09:09:32Z,2026-09-03T09:09:33Z,2026-09-03T09:09:32Z,2026-09-03T09:09:33Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,58.6317,59.4,0.0,21.9,0.7745,0.089,0,UP,4.0,0.0,6,6,38,-61.2,18.519,6.538,0,2,0,32,0,49.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,573,2026-09-03T09:09:33Z,2026-09-03T09:09:34Z,2026-09-03T09:09:33Z,2026-09-03T09:09:34Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,114.37,114.48,0.0,17.55,1.2841,0.077,0,UP,4.0,0.0,48,12,50,-61.7,19.509,5.128,0,2,0,7,0,226.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.34,92.0,51.2567,51.0777,1.9954,3.94282,3.94282,3.92905,3.92905,0.0,23.6,142.686,3,55.255,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,573,2026-09-03T09:09:33Z,2026-09-03T09:09:34Z,2026-09-03T09:09:33Z,2026-09-03T09:09:34Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,65.1861,64.29,0.0,21.87,1.5468,0.102,0,UP,4.0,0.0,6,6,62,-58.9,27.877,7.953,0,2,0,32,0,56.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,574,2026-09-03T09:09:34Z,2026-09-03T09:09:35Z,2026-09-03T09:09:34Z,2026-09-03T09:09:35Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,106.2878,106.99,0.0,16.42,0.3529,0.052,0,UP,4.0,0.0,48,12,50,-61.3,17.224,5.12,0,2,0,7,0,180.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.44,92.0,51.2565,51.0784,1.9861,3.94281,3.94281,3.92911,3.92911,0.0,23.7,142.023,3,55.275,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,574,2026-09-03T09:09:34Z,2026-09-03T09:09:35Z,2026-09-03T09:09:34Z,2026-09-03T09:09:35Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,48.8219,48.33,0.0,21.02,0.1349,0.1,0,UP,4.0,0.0,6,6,49,-61.5,21.511,7.201,0,0,0,32,0,28.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,575,2026-09-03T09:09:35Z,2026-09-03T09:09:36Z,2026-09-03T09:09:35Z,2026-09-03T09:09:36Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,120.1524,119.72,0.0,16.2,0.9702,0.065,0,UP,4.0,0.0,48,12,66,-61.4,20.389,5.756,1,2,0,7,0,172.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.34,92.0,51.2564,51.0775,1.9935,3.9428,3.9428,3.92904,3.92904,0.0,23.6,142.554,3,55.258,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,575,2026-09-03T09:09:35Z,2026-09-03T09:09:36Z,2026-09-03T09:09:35Z,2026-09-03T09:09:36Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,59.5737,59.36,0.0,22.83,1.9389,0.1,0,UP,4.0,0.0,6,6,66,-61.1,29.807,8.379,1,0,0,32,0,46.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,576,2026-09-03T09:09:36Z,2026-09-03T09:09:37Z,2026-09-03T09:09:36Z,2026-09-03T09:09:37Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,120.6085,120.19,0.0,16.71,0.644,0.094,0,UP,4.0,0.0,48,12,56,-62.0,19.672,4.968,0,3,0,7,0,153.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.43,92.0,51.2562,51.0792,1.9726,3.94278,3.94278,3.92917,3.92917,0.0,23.7,141.058,3,55.303,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,576,2026-09-03T09:09:36Z,2026-09-03T09:09:37Z,2026-09-03T09:09:36Z,2026-09-03T09:09:37Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,82.8476,83.75,0.0,22.83,1.6395,0.122,0,UP,4.0,0.0,6,6,46,-63.7,22.389,7.683,0,1,0,32,0,54.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|CLOCK_SUSPECT,0
compound-challenge,0,577,2026-09-03T09:09:37Z,2026-09-03T09:09:38Z,2026-09-03T09:09:37Z,2026-09-03T09:09:38Z,site_a,SIM,synthetic_demo,A-WAN-1,UP,1000.0,427.5163,426.55,0.0,17.11,1.1696,0.1,0,UP,4.0,0.0,48,12,73,-62.4,19.98,6.074,1,1,0,7,0,227.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,81.33,92.0,51.256,51.0766,2.0006,3.94277,3.94277,3.92897,3.92897,0.0,23.6,143.054,3,55.24,,DISCHARGE,0.0,0,,SYNTHETIC,0
